327	312			ASFTNA0xVCVVJ1Q4DDcHM1AkBjJXOAVuVjRXegRnAD8FZwM4XmYFOQZhBT9dM1Y%2B	SABURAIJUA
328	312	-8.691055	122.1653276	BiZZPgE9XC0GdFQ4CTFWZwJ2V2MHaABrB2UCLwZlXGNTMQQ%2FWmIAPAJlVG4NYwdv	SIKKA
329	312	-9.6161046	119.4426864	ASFZPl1hUCFaKFQ4DDRWZAx4AjYBblc8AmADLlU2XmFXNVVuXWUCPgtsUWsMYlc%2F	SUMBA BARAT
330	312	0.912178	109.4866791	CioEYw4yUCFSIFE9CDBRYgx4BjIBbgZtVzVVeFo5DDMAYgQ%2FADhUaFcwADoMYgFp	SUMBA BARAT DAYA
331	312	0.4811983	109.6972237	ASFVMgE9BndRI1A8CzNTbwN3BTEDbFI5UTMEKVY1CTZTMQE6XWUCPgZhWWNcMgZu	SUMBA TENGAH
332	312	0.3846385	109.1648268	UHBVMgg0VyYFdwpmATkLNgx4AzcFagVuDW8EKVU2CjVRM1FqDzdRbVA3U2kOYFE5	SUMBA TIMUR
333	312	0.2842828	110.4596863	AiJZPlxgXC1SIAFtXmVRZAF1UWVXOFQ%2FB2UGKwNgCTZSMFBrDzdVaQFmUWtdMwBo	TIMOR TENGAH SELATAN
334	312			ASFWMQg0BndbKQpmCjEHMQ15BzNVOlU%2BVjQEKVo5CzQCYFdsCzNVaVI1UmgNYwNr	TIMOR TENGAH UTARA
335	0				PAPUA
336	335	-0.0776695	112.1060448	UHBQNwA8AXBSIFE8XWwDNwZyVmICbVU%2BBGYALVAzW2RXNQc8CTFSblUyVW8KZAFp	ASMAT
337	335			BCQDZAwwBHVUJgFsCTgCN1QgBzMMYwZtAWMNIFo5DDMGZAM4W2NUaFA3AzkOYFU9	BIAKNUMFOR
338	335			VXUEYw4yUSACcFE8WWhWYFAkBjIHaFU%2BUjAEKVs4CzRVNwA7XmYFOQFmUGpeMFI6	BOVENDIGOEL
339	335			VXVYPwg0AHFSIANmDzZTZwJhVyJXNQBoA2wFZAd7CzZbOFFsWWYBNVc4AzEJbwNvWj8%3D	DEIYAI
340	335			V3dTNFllUyJUJgVgCjNQZFMxVCEAYlA4AG8HZlMvXWBVNlFsWWZSZlc4WGoKbAFtUzY%3D	DOGIYAI
341	335	0.8740913	100.7366943	BSUCZQg0VCVTIQRhCDFQZAJjVCEBYwBoUD8GZ1EtDDFTMFVoDDNUYFI9AjAOaFY6VjM%3D	INTAN JAYA
342	335	-2.5387539	140.7037389	UXFTNAk1AXBVJ1E8Dj9RZgN3VGACbVI5UTMFKAZlDTJSMAM4DDQEOFUyBz0Bb1M7	JAYAPURA
343	335	-1.0813228	110.0881195	AyMDZAwwUCFXJVQxCTACNlQ0VCFRM1A4DGMFZFQoXmMCYQE8DTJRZQFuU2FdOwRoBWA%3D	JAYAWIJAYA
344	335	-0.2962141	109.5102234	BiYAZ1xgVyZTIQNuWmsDMwN3ATUCbVc8UTMBLFEyWWYCYAA7W2NSbgJlUGpeMABo	KEEROM
345	335			BSUCZQ4yVyYCcAtuCTAFMQNtBnNSMAdvVjkBYAd7ATwHZFdqXGMDN1A%2FUmAPaVwwVTA%3D	KEPULAUAN YAPEN
346	335	-2.6087186	140.9979953	V3cEYws3VidTIQZjCjMANFY5VCEMblI6B2hQMQZ6XGFTMFZrAT4DNwZpWGpaPARoVzI%3D	KOTA JAYAPURA
347	335			UXFXMAwwVyZVJwFkCjMHM1cyUSRQMgJqVjlWN1crXmNaOQU4CTYGMlc4BDYLbQNvVzI%3D	LANNY JAYA
348	335	0.8697937	109.0192032	BSUAZwk1VyZTIQJvWWkANwJ2Cz9RPlI5VjRWe1AzXWJUNlBrCDBUaFA3V21aNANr	MAMBERAMO RAYA
349	335			CipQNw0xUSAGdARpDDwFNVElBDACbQdsAGJVeAFiDjECYAE6DDQGOgptWGJbNQdv	MAMBERAMO TENGAH
350	335	-2.1335812	111.7115173	CytTNFpmUCFaKABtADEBMAN3V2MBblI5BGYFKARnDzBRMwE6DTUGOlUyUWsKZARs	MAPPI
351	335	-8.4902766	140.395582	UHBQN15iVicBcwVoADFXZQN3ADQCbQ5lVTcCL1c0XWJaOAE6WWEFOVYxUmhcMgZu	MERAUKE
352	335	-4.3821082	136.4027754	UXFZPg8zVCUBcwVoATBQYwN3V2MBbgdsUjBVeFEyDzBRM1FqDjYGOgtsBz0AblM7	MIMIKA
353	335	-3.3596317	135.5049831	UnIHYAs3AXBUJlE0ADlQZFA3USQBYwNrB2gBYFUpXGEBYgA9DjEPOwNsU2EMagBsAWQ%3D	NABIRE
354	335	-4.76836	138.37082	VXVWMVpmVidSIFYzWWAANABkCn9VNwZuUj0GZ1snWmcFZgU4XGNWYlc4VGZeOANvVTA%3D	NDUGA
355	335	-0.7729467	115.1299629	UHAEY1pmBHUCcFY7CjtXa1QgU2cEawJpA2EHKlU2XWJRMwA7W2MDPwZhAjhaNAdv	PANIAI
356	335	-2.9084178	111.0822411	AiJWMVllAHEBc1Q5WWhXalcjCz9WOVI5B2UFKABjXGNUNlZtDDQFOQZhAzkMYgNr	PEGUNUNGAN BINTANG
357	335	0.7160098	122.6890583	BiZUM1tnVyZaKANuDDxUYAZyBjIAbw5lUjBWe1c0CzRSMAA7CjJUaFE2VmxcMlU9	PUNCAK
358	335			AiJYPws3UyICcAVoWmoHMgRwADQCbQZtBGZRfFMwDjFWNFVuATlSbgViBD4NY1w0	PUNCAKJAYA
359	335	-2.5797888	112.1658058	VnZSNV1hUyJUJgtmWWlRZ1MnADQHaFc8BmQMIQdkXWJSMAc8CzNUaAJlV20JZwZu	SARMI
360	335	-1.0754899	112.8654442	V3dTNAwwAHFQIgFsCzsCMwB0U2cCbQ5lVTdVeAdkXGNXNQ02DjZTbwViADpeMFc%2F	SUPIORI
361	335	-2.7495278	113.9798622	ACAAZwwwXC1TIVQ5WmoDMVMnUWUNYgJpAWNWewdkAT5XNQY9XWVTb1cwUmgBbwNr	TOLIKARA
362	335	-0.9537513	113.4912262	AyNTNFpmAXAHdVQ5WmoGOwF1VmIMYwBrB2UMIQFiAD8GZFZtXWUEOFcwBD4AbgNr	WAROPEN
363	335	-4.8675166	139.4856063	CytZPlxgVicAclE8DT0KOVQgVmJRPlQ%2FVTcBLFc0WWZRM1dsDDQDPwRjVG5cMgNr	YAHUKIMO
364	335			ASECZV1hXC0FdwpvW2IGMgZgBXAGZFQ8BWoAYVYqWmdUN1VoW2QANFA%2FWWtbPQZqWz4%3D	YALIMO
365	335	-0.1184009	114.2036689	UnIFYlxgUSBTIQRpCTkEOAF1VmJWOQdsAWNWewRnDzABYwc8ADgGOlE2Bz0NYwNr	YAPEN WAROPEN
366	0				PAPUA BARAT
367	366	-1.8310807	113.8086586	CytTNAg0A3JbKQdiDTQBNFYxA3YHZVU9BWpVNAd7DDFaOQQ5DDNUYFI9BDYAZlU5VDE%3D	FAK-FAK
368	366	-3.8914761	114.94745	UnJQNwg0UiNbKQBlCTABNAdhBXABYwNrB2gNbFYqCjdVNgY7WmUPOwVqVmRbPVc7UTQ%3D	KAIMANA
369	366			AyMEYwg0VSQFd1YzDzYDNQVgA3YMblM7Uj1RMFQoCDUGZVdqXWJTZwdoBTdaPAdrB2I%3D	KOTA SORONG
370	366	-0.8571545	134.0787709	BiZYP1tnUCFaKAdiADlTZgZiB3JWNAFpA2wEZVEtXmNTMFVoAT4FMVc4ADIIbgZqB2I%3D	MANOKWARI
371	366	-5.1436586	119.4202954	VXVUMw0xAXBWJFE0CzJTZg1uAHUGZAFpBGtSM1QoDTAFZgM%2BWWZSZgBvVmQNa1E9VTA%3D	MANOKWARI SELATAN
372	366			BycEYw4yVidTIVA1ATgBN1M0C35RMwZuDGMHZgN%2FAD0HZAM%2BCTYPOwZpBDYOaAFtBmM%3D	MAYBRAT
373	366			VXVWMVpmXC1VJwtuADlWYAdhVCENbwNrVzhVNAR4W2YGZVJvCzQFMVE%2BBDZZPwNvWz4%3D	PEGUNUNGAN ARFAK
374	366	-0.5	130.0	VnZQN11hXC1RI1YzWWBRZAJnAXQEZgFpAm1VNFEtXGFUN1BtCjUEMAVqUGIMalY6Wj8%3D	RAJAAMPAT
375	366	-0.8634105	131.2544805	ACBTNAs3USBTIQpvCDFRZAFjUCVRMwJqVjlRMAB8DTBWNVVoAD9TZwtkWWsJb1M%2FVzI%3D	SORONG
376	366			AiJSNQs3UiNUJgFkDTQFMARlAHUAYgVtDGMDYlMvW2ZSMQI%2FWWZWYgdoAzEKbAZqUDU%3D	SORONG SELATAN
377	366			VXUHYAk1XSxRI1M2W2IBNFc5USQDYVM7VzgDYlEtDDEHZFdqDTJTZwNsWWtdO1M%2FVjM%3D	TAMBRAUW
378	366			AiICZV5iUCEHdQpvW2IEMVQ0USQBYwBoA2wNbFIuDzIAY1dqWWYANAVqVGZaPF0xBWA%3D	TELUKBINTUNI
379	366			UnJZPltnBHUCcApvATgANVA%2FB3IAYgVtVToHZlQoAD0GZQc6WWYEMAJtWWsAZgRoBWA%3D	TELUKWONDAMA
380	0				RIAU
381	380	1.4773227	102.110402	AiJZPg0xAHEAclY3Xm8HNA15VmIHaAJpUDINIFc0CzRbOQI5ADhTbwRjADoKZAZu	BENGKALIS
382	380	-0.4002253	103.062548101666	UHBSNQg0XC1bKQNiXWwLNwRwCj4Bbg5lBGZQfVY1WWYGZFBrW2MGOlI1V20PYVE5	INDRAGIRI HILIR
383	380			CytYP1llA3IHdVc2ATAGO1AkAjZWOVI5VjRQfQdkXGMGZAM4XGQHO1YxUGpaNFw0	INDRAGIRI HULU
384	380	-0.1190343	101.0939002	ACBQNwwwBncBc1c2DT1WYlcjBzNQPw5lDG5RfFs4XmFQMgA7CTFRbVI1UGpaNFM7	KAMPAR
385	380	-1.216667	105.233333	UXFRNl5iUSBaKAdmDT0AMlcjBDAHaAFqUTNXegBjDDMBY1JpADhSbgtsWGJaNFE5	KEPULAUAN MERANTI
386	380	1.6341829	101.544969	CipXMF5iVyZXJQprDj4LN1ElBTEGaVM4BmRWewBjAD9SMAc8XmYAPFI1UWsJZ1U9	KOTA DUMAI
387	380	0.6113052	101.46979073849	BiZRNg4yVyZTIVAxCzsDMAx4ATUAbwRvDG5QfQFiCDcCYAA7XGRWagFmUWsKZFc%2F	KOTA PEKANBARU
388	380	0.5049283	115.18993	BCRXMFxgUiNXJQZnDj5WY1cjV2MHaAVuVzUALQFiDTIGZAQ%2FDTUGOlE2UGoKZARs	KUANTAN SINGINGI
389	380	0.3924217	101.9703845	BSUDZA8zAXBRI1MyDDwANgx4BzMAb1Q%2FVzUCL1AzXWJaOA02XWUHOwJlBD5eMFA4	PELALAWAN
390	380	0.9751078	117.5295601	UHBTNAwwXSxSIAVkCjoHMARwVmIHaFM4UTMEKQRnDDNaOFZtCzNSblUyU2leMFM7	ROKAN HILIR
391	380	0.51459175	101.43745680111	AyNUM1llXSwGdANiWmoCMlQgCz8FalI5DG4MIQBjXGNVNwI5W2MAPANkAjgLZQdv	ROKAN HULU
392	380	2.396893	115.6978836	CytTNAs3AXBbKVc2ADBTYlQgBzMCbVI5UDIALQdkCTZXNVZtXGRSbgJlVG4OYF01	SIAK
393	0				SULAWESI BARAT
394	393	-3.5459286	118.9607438	VnYEYw8zBndSIAZrW2cLOQF1V2MBbg9kUDIEKVo5XWJTMVVuCzMFOVcwUGoAbgNr	MAJENE
395	393	4.0094545	116.6785316	CytWMQA8VCUFd1A9DTFUZwB0UWUDbFM4VzVXegdkDzAAYgU%2BXGRWagNkADoNY1M7	MAMASA
396	393	-2.6757443	118.8885839	CipWMQE9VSQFd1M%2BXWFRZgdzVGBQP1c8DG4GK1Q3XmEBY1JpXGQFOQRjV21dMwBo	MAMUJU
397	393			BSUAZwo2UyJbKQJvDTEFNQB0ADQAbwRvAGICL1Q3W2QAYgc8XmYGOlA3ADoOYAdv	MAMUJU TENGAH
398	393	-3.1337923	118.8143795	ACAAZwo2AXBaKARpDTEFNAJ2U2cDbAFqVTdVeAZlDDNRMwA7CzMEOFE2VmwOYFE5	MAMUJU UTARA
399	393	-3.40713495	119.321982232899	BiZYPwk1VSRTIVA9CTUGOgx4BTEEaw5lDW8CLwdkDjFTMQ02XGQAPAdgUmhbNV01	POLEWALI MANDAR
400	0				SULAWESI SELATAN
401	400	-5.5428215	119.932609	VnYEY1xgBHVUJgFsDzcGMg15U2dRPg9kAWMMIQNgXWJSMAQ%2FWmICPgZhWWMNY1Q8	BANTAENG
402	400	3.3588508	117.5932007	AiJVMgs3VidQIgdqWmIGM1ElBjIAb1Q%2FDG4NIFAzDDMGZAM4CTEOMlE2VG5dM1Q8	BARRU
403	400	-9.8280059	124.4457626	VXVQN1pmXC1WJAVoXWVQZlcjCz8GaQdsAGJRfARnDTJaOFBrDzdWagJlUGpZNwRs	BONE
404	400	-5.5518642	120.1923864	ASEHYA0xVyYBcwJvDTVQZwJ2ADRWOVU%2BAmAMIQNgWmUFZwU%2BWmIGOgFmWGJbNVY%2B	BULUKUMBA
405	400	-3.5665238	119.7738266	BiZTNA4yUCFUJgVoCzMLOwJ2ADQGaQ5lVTcDLlQ3CjUGZFdsCDBSbgtsWWMJZ1E5	ENREKANG
406	400	3.5490959	125.5386701	BiZQNwA8BHVQIgZrADgAMQVxAzcDbANoBGYEKQdkCzRUNgA7DzdWalUyV20JZ1M7	GOWA
407	400	-5.4931474	119.5771474	UHBUMw8zUyIGdABtATkCMARwCz8Ab1A7AGJVeFo5W2RSMFJpCDAGOgViADoMYgNr	JENEPONTO
408	400	-5.3211032	119.3660407	VXUDZA0xXSwAcgpnCTMCNgdzVGADbFM4VzUNIFIxCjVXNQU%2BDzdVaQtsVW8IZlw0	KOTA MAKASSAR
409	400			BydQN1xgBHUGdARpADoKP1MnCz8GaQVuDG4GKwBjCDcCYAc8W2NSbgZhVW8PYVY%2B	KOTA PALOPO
410	400			V3dUM15iVCVSIFE8CTNWYFElATUCbVA7VjQEKVQ3XWJTMVVuDTVUaANkADpZN1c%2F	KOTA PARE-PARE
411	400	1.0296061	124.5276661	ASEDZAk1B3ZaKFc6CzNUZ1AkVmIEawdsB2UMIQdkWmVTMQU%2BWmJWagBnV20IZlw0	LUWU
412	400	1.5071072	124.9874625	AyNYPwE9BHUCcFY7DDQGOlYiBzNRPgBrUjBSf1s4AD8FZ1BrDjYCPlUyV20MYgdv	LUWU TIMUR
413	400	-2.5951257	120.2562544	BCQHYFtnXSxaKABtXmZQbQ15Cz8Ab1Q%2FAGJQfVEyW2RWNFZtCDBUaAViAzlaNFU9	LUWU UTARA
414	400	-3.9118	121.3437	CioEYw4yUyJRIwBtCzBTZ1AkUGQBbgVuVzUALQFiXmFRMwc8XGRTb1cwADpbNVA4	MAROS
415	400			ACBXMFpmUCEBc1Y7XWYKPwx4V2NXOARvDW8MIVo5AT4GZA02XGQCPgptBT8AblU9	PANGKAJENE KEPULAUAN
416	400	-3.7932568	119.6528692	CioAZws3VyYCcFQ5WmFRZwRwCj5XOFM4VTcNIFY1WmUAYgc8XmYHOwViUWsAbgBo	PINRANG
417	400	-8.7693844	116.489063	AyNXMF1hUCFaKAtmXGUKN1QgAzdWOQRvAmAEKQdkXWIHZQA7DjYAPAFmBD4LZQdv	SELAYAR
418	400			CioDZFllBHVWJFA9XWYHMFQgBTECbQFqUTMHKlEyDzBVN1BrW2MOMgZhVW9eMFY%2B	SIDENRENGRAPPANG
419	400	-0.9826148	122.6193765	UnIDZFxgBHVUJgRpDTZQYFAkAjYEaw9kBmRVeAdkDjFUNgE6XGQFOQRjBT8MYlU9	SINJAI
420	400	-2.3599193	121.6448704	BydWMQs3XC1QIgNuXWYKO1AkVmINYgdsVTcGK1Y1XGNXNQY9WmICPgdgAjgPYVI6	SOPPENG
421	400	-1.5617533	120.480049	BiZRNg4yAHEFdwVoCzACMFYiCz8AbwJpVzVQfVAzCjVWNAU%2BXGQEOARjVmxbNV01	TAKALAR
422	400			UHBWMQo2B3ZbKVc6DjUDMAN3BjIDbARvAWMFKAZlDTJSMAA7W2MAPAJlU2laNFc%2F	TANATORAJA
423	400	-2.9729364	119.8924358	UHBRNgs3XC0HdQFsDDcGOlYiBjIMYwBrAmBRfFU2DTIHZQ02CDAPM1E2UGpaNAZu	TORAJA UTARA
424	400	-8.8364638	121.2436246	UHAEY11hBndQIgVoXGcCPwF1Cj4GaQ5lAGINIFEyCTZRM1dsDjZWalE2VmwIZlU9	WAJO
425	0				SULAWESI TENGAH
426	425	-0.9210461	122.6975066	AiJSNQA8VidbKVY6Dj4ENg15BTECbVI5BmRSfwdkDzBVNww3CzNWalYxUWtbNV01	BANGGAI
427	425	-1.3518454	123.1808567	BiYCZQE9UiMCcFY6DDwENwVxBjJSPQ9kVjQEKVU2DTJQMlVuXmYGOlI1VmxcMgZu	BANGGAI KEPULAUAN
428	425	-1.84285645	123.102559241283	ASFVMgg0BHVaKAVpADBUaA15VGAMY1U%2BDW8NIANgDDMHZVdsCTFUaFA3VmwIZlw0	BANGGAI LAUT
429	425	1.0123735	121.3120524	BSUAZ1tnBHVVJwNvCTkDPlQgAzcEa1Q%2FUTNWe1AzCjVXNQY9ADgBPQZhU2kKZFY%2B	BUOL
430	425	-3.9144	121.3164	BydXMFllAHECcARpXWRXYwdzCj4MYw5lUTMDLlo5WWYHZVZtDjZRbQFmAzkMYlY%2B	DONGGALA
431	425	-0.8296325	119.8979865	ACBUMw4yB3ZUJgJvDDUFOVElATUDbABrVjRRfFQ3XWJVNwQ%2FADhWagdgUmhbNQFp	KOTA PALU
432	425	-5.4804929	119.9831275	UnJRNg4yVSQBcwFsCDFRZAdzATUAbwdsDG4DLlo5WWYHZQE6WmIAPFYxVW8IZgNr	MOROWALI
433	425			AiJWMQwwAHFUJlE8CDEGMFcjATUCbQVuUDIHKlMwW2RaOFVuDzdUaFI1BD4JZ1E5	MOROWALI UTARA
434	425			ASFUMwA8A3JTIQZrXGVXYFQgCz9VOgBrDG4MIQRnXWIAYg02W2NRbQZhUWtaNFY%2B	PARIGIMOUTONG
435	425	-1.5657927	120.7138061	BiYCZQ4yUSBTIQJvDDVRYQB0V2MDbAVuUTMDLls4AD8BY1JpDzdRbQtsBD4OYFY%2B	POSO
436	425	-1.8960536	114.1235862	ASEFYlxgVSQFd1M%2BXWRUZ1QgUGQMY1I5AmABLFY1CDcAYlFqWmIDPwViUGoMYgNr	SIGI
437	425			VnYCZVpmVyYGdAZrXmcBMAJ2BDABblI5UjAFKFU2CDcCYAE6DDRUaAFmU2lcMlc%2F	TOJOUNAUNA
438	425	0.9702058	120.875646868308	ACAHYF1hUCFVJwNuXWQGNAVxBTEAbwdsBGYDLlU2WmVbOQI5W2MPMwJlAzkKZFQ8	TOLITOLI
439	0				SULAWESI TENGGARA
440	439	-5.0697189	119.7168235	AiJUMw0xBndVJwJvXGZTZAF1UGQDbFI5BmQCL1U2DDNRMwQ%2FXWUPM1A3UmgIZgdv	BOMBANA
441	439	-5.0347675	122.886341915647	CioAZw0xBHUBc1E8ADpQYFMnCz8HaFA7DW9RfFIxDjFUNgI5CDBRbVI1WWMOYFE5	BUTON
442	439	-4.4366484	119.6984214	AiIDZA0xAXBTIQFsWWMKOwVxVGAFagRvAGICL1c0XGNTMQY9DDQAPABnAzkMYgZu	BUTON UTARA
443	439	-4.663016	120.0971984	UXEDZFpmAXBSIFQ5DjQAMgZyADQBblc8AWMBLARnDDNQMg02CjIEOFUyU2kIZlY%2B	KOLAKA
444	439	-8.1627404	122.9647762	V3cAZwA8UyJbKQNuADpRYgF1U2dVOgdsAGJSf1MwXmEHZQA7CjJSblYxUGpZNwdv	KOLAKA TIMUR
445	439	-4.3198106	119.8995208	UnJZPgA8VSRTIVQ5CTMAPA15UWVWOQ5lAmAMIVMwXWJVN1BrWWFTbwViUWsOYABo	KOLAKA UTARA
446	439	-3.9963307	122.3632331	VXUDZF1hUCEFdwNuW2EGOwN3UGRRPlM4UDJVeFQ3CTYFZwc8XWUPM1I1UGpcMgdv	KONAWE
447	439			BSUAZ1pmVidRIwVoXmMLOVcjVmJWOQ9kUjBSf1IxCTZVN1JpCjIFOQJlV20NY1U9	KONAWE KEPULAUAN
448	439	-3.7939693	119.9943923	VXVRNgk1XC1bKVY7XWAFMQN3ADQDbAVuVzVSfwFiAT4HZVFqDjZWalcwVmwPYQNr	KONAWE SELATAN
449	439	-3.6738959	119.6112417	ACADZAk1VSQBcwNuAD0KPwN3VGAHaFA7BGYDLlAzCzRWNAQ%2FWmICPgptWWNdM101	KONAWE UTARA
450	439	-3.5424306	119.8910713	AyNVMgk1AXBaKANuCTQENVcjBTECbVQ%2FAmABLARnDDNQMgA7ATlWalYxV21bNV01	KOTA BAU-BAU
451	439	-4.0801409	122.4857117	BCRZPgo2VidUJlc6WWRUZAB0AjZRPlM4BWdXelU2WmVWNFdsATkFOQViBD4OYFQ8	KOTA KENDARI
452	439	-3.0071227	119.7335357	AiIFYgs3VCUFd1Y7XWBRZ1ElBzMFalM4UTMCLwNgCjVTMVVuW2MOMgdgUGpbNVI6	MUNA
453	439	-2.3500698	120.1309089	BydUMwg0VCUCcFE8DzJTZARwBjJQP1Q%2FUDJXegdkDjECYFFqWmJRbVUyVW9ZNwNr	WAKATOBI
454	0				SULAWESI UTARA
455	454			UXFUM15iVSRTIQVpWmtRZFElAjZVOgRvAmAGK1MwAT5UNgA7DzcBPVYxAjgPYVc%2F	BOLAANGMONGONDOW
456	454			BycHYAwwBndXJQBsXG0BNw15AzcEawRvAWMALVAzCzRTMVJpWWEOMgBnBT9ZNwFp	BOLAANGMONGONDOW SELATAN
457	454			ACAEYwo2A3IAclM%2FXWwHMFElU2cEa1c8VTdQfVo5WWYFZww3DzcCPgdgAzkLZVE5	BOLAANGMONGONDOW TIMUR
458	454			UXFZPlllXSxVJ1Y6CDlTYwx4BDBVOg9kBWcEKQZlXmFVNwM4ATkCPlI1BT8IZlw0	BOLAANGMONGONDOW UTARA
459	454	3.0	125.5	BiZYP15iBHVRIwNvXG0CPwF1AjYCbQ5lAGIFKAdkCjUBYwI5XWVWagptBz0KZAZu	KEPULAUAN SANGIHE
460	454			CytXMA0xUyIGdANvXGwGM1MnAjZRPgBrUTMCLwRnXWICYFBrXmYPM1UyWWNbNQNr	KEPULAUAN SIAU TAGULANDANG BIARO
461	454	4.26934415	126.810962469924	UHBTNFtnXSxRIwNvCztXY1MnBTFXOA9kVjQHKls4DjFXNQQ%2FXWUGOlcwBz0NY1Y%2B	KEPULAUAN TALAUD
462	454	1.45528	125.2554532	BiZZPgE9XSxUJgRoDj5QYAVxAzcFalI5UjBXegdkCDdQMgM4W2NRbVA3Bz1bNVc%2F	KOTA BITUNG
463	454	-4.9641592	122.5380015	VXVVMgk1VCUFd1Y6WmoCNVYiVGADbABrBWcBLFIxW2RWNAQ%2FDjZUaAViBT9bNVc%2F	KOTA KOTAMOBAGU
464	454	1.3094931	124.8273339	BSVSNQg0VSRaKApmW2sKPFMnVGANYgJpDG4CL1s4DTIBY1ZtDTVRbQptWGJdM1Y%2B	KOTA MANADO
465	454	1.3094931	124.8273339	VXVTNA8zVSRRI1c7WmoAMQF1BDANYgdsAWMBLARnDjFUNgA7XGQOMlE2Bz0NY1w0	KOTA TOMOHON
466	454	-4.2444766	122.3968387	BiYEYwwwUCFbKQNvDz5XZgJ2AjYAb1I5AmAMIVAzDDNUNlZtCTEAPFA3UWsJZ1A4	MINAHASA
467	454	1.2028973	124.6248196	BSVUM11hVCVbKVE9WmsDMQdzATUDbFQ%2FB2UMIQNgWWZXNQw3CjIHO1E2VmwOYFI6	MINAHASA SELATAN
468	454	-5.3171501	123.581893	AiIDZA0xAHEBcwpmXWwENwF1AjYEa1M4DW8MIVs4AD9TMVJpW2MPMwNkUWsIZgRs	MINAHASA TENGGARA
469	454	1.4013486	124.9580491	UnJUMwo2UiNXJQdrATADP1AkAjYHaAVuBGZXelQ3DTIFZwA7CTEDP1YxAjgIZlI6	MINAHASA UTARA
470	0				SUMATERA BARAT
471	470	-0.2634005	100.17201627525	ACBUM1pmVidTIQprCTYKNlYiUWVRPg9kVTcFKFY1CDdXNVVuXGQGOgRjBz0LZVE5	AGAM
472	470	-1.05853885	101.644025511636	VnZTNAwwUCFWJFc2W2QDPgF1AzcNYlU%2BUTMEKVAzXWIFZwE6WWFSblI1WWMPYQBo	DHARMASRAYA
473	470	-1.989171	99.519017	BydXMAwwUyIHdVEwDzFTZgdzVmINYgBrVjRWe1s4XGNbOVZtWWFVaQZhUWsPYVw0	KEPULAUAN MENTAWAI
474	470	0.6794328	122.3485637	UHAEYwg0BHVbKQdmWWgDNVQgUGQCbQBrAGJQfVU2CzQAYgI5DTUFOVA3AjgBb1Y%2B	KOTA BUKITTINGGI
475	470	-4.147092	103.540674973705	VXUFYgo2VicBc1MyDTxUYAF1AjYEawdsVTcDLlIxDDNUNgA7CzMOMgdgBT9cMgZu	KOTA PADANG
476	470	-0.456693	100.4234088	UnJZPg4yAXBbKVY3CDkCN1MnVGAEa1c8DW8DLlAzXmEGZFVuXGQFOQBnV20KZAFp	KOTA PADANGPANJANG
477	470	0.5183251	123.3026305	ACADZA4yUyJRIwtqXG0GMQB0ADQEawFqVzVWe1Q3AT5XNQY9DjYCPgJlVG4OYAZu	KOTA PARIAMAN
478	470	0.88833	122.6254267	BCRXMAwwUyJWJAtqWmsCMg15BzMCbVU%2BUDIGKwBjDTIHZVFqDzdSbgptUmgAblw0	KOTA PAYAKUMBUH
479	470	-0.6605411	100.7877771	AiJSNQwwVSQGdAtqCjtTYg15ATUMY1U%2BVzVRfFs4WWZXNQI5XGRSblcwWWMOYARs	KOTA SAWAHLUNTO
480	470	-2.9941976	118.9492278	BydSNVllXC0GdAZnADFRYwJ2UWVRPlA7UjBXegdkCDdQMgE6ATlUaFE2AjgPYVA4	KOTA SOLOK
481	470			AiJZPltnA3IHdQNiCzVRZQZyVmIDbFc8UjBQfVEyXGNUNgE6DDRVaQViAzkAblw0	LIMAPULUHKOTO
482	470			V3dWMVxgUSBXJQRlWWcFM1YiCj5VOgdsBGYHKgBjAD9QMlVuADgCPgViVW8JZwZu	PADANGPARIAMAN
483	470	0.38757735	100.191871828233	ASFWMQg0VCVSIFAxXGJXYAN3ADQEa1c8B2UBLARnAD8FZ1dsXGRWagdgWWNaNFU9	PASAMAN
484	470	0.1855582	99.6925633723797	CipXMAg0VCVWJAVkDTNRYQ15AzdSPVM4B2UHKlU2XWIAYlZtCDAGOgtsADoPYVI6	PASAMAN BARAT
485	470	-7.5841133	131.4130841	CipYP11hBHUGdABhXWMENQZyBTEHaFA7DG4CLwBjDzAFZ1BrDjZVaQViUmgOYAdv	PESISIR SELATAN
486	470	-5.6172416	133.0197124	BiZWMQ0xAXBXJQBhXGIDMVAkAjZSPQRvAGJSfwZlAD8GZA02W2MAPFUyBz1ZN1c%2F	SAWAHLUNTO SIJUNJUNG
487	470	-3.1365448	129.3290472	VXVQNwwwVyZQIgtqCzUDMFcjCz8MYwZtVjQBLABjDjEGZAI5XmYPMwdgADoJZ101	SOLOK
488	470	-1.2283969	101.3642602	AiJYPw0xAHFRIwRlWmQDP1ElAzcEa1A7VzUEKVQ3AT4CYAU%2BDDQHO1YxUmgKZFI6	SOLOK SELATAN
489	470			ACAFYgk1VSQGdAZnDzEEOQZyADRWOQRvA2FVeFMwCTYBYww3WmIAPFYxUGpcMlc%2F	TANAHDATAR
490	0				SUMATERA SELATAN
491	490	-7.6706	110.0861985	V3dTNFtnBHUAclc1XmYFMVAkU2cHaFI5VzVQfVMwDTJUNgU%2BADhTbwNkWWNbNVA4	BANYUASIN
